 Numero_de_identificacion,Ejercicio, Mes, Tipo_de_asentamiento, Nombre_de_asentamiento, Tipo_de_vialidad, Nombre_de_vialidad, Pista, Juegos_de_parque, Aparatos_de_ejercicio, Cancha, Bebedores, Botes_de_basura, Cantidad_de_botes, Georreferencia, Nota
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Villas De San Francisco,Avenida,Calle Águila Real entre Picaflor y Tórtola,si,si,si,si,no,si,3,"25.846053, -100.365952",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Villas De San Francisco,Calle,Calle San Francisco de Asís y Tordo,si,si,no,si,no,si,1,"25.846258, -100.367995",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Villas De San Francisco,Calle,Calle Ave sol y Av. Águila Real (los arcos),no,no,no,no,no,no,0,"25.830002, -100.36737",
,2021,Octubre-Diciembre,Fraccionamiento habitacional,Villas Del Parque,Avenida,Avenida Pinos y Almaden,si,si,si,si,no,no,0,"25.781217, -100.312334",
,2021,Abril-Junio,Fraccionamiento habitacional,18 De Octubre,Calle,calle 13 de septiembre y 1 de enero,si,no,si,no,no,no,0,"25.795333, -100.397472",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Veracruz calle Priv. Catemaco,si,si,no,si,no,no,0,"25.847361, -100.398333",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Michoacán calle la Piedad,si,si,no,si,no,si,1,"25.847528, -100.382308",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Jalisco Privada Emiliano Zapata,no,no,no,si,no,no,0,"25.846827, -100.390134",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puerta del Sol Calle Chemac,si,si,no,no,no,si,1,"25.845628, -100.404085",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puerta del Sol Calle Mayapan,si,si,no,si,no,no,0,"25.845002, -100.403629",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puerta del Sol Calle Chichimila,si,si,no,no,no,no,0,"25.844657, -100.40336",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puerta del Sol  Calle Valladolid,si,si,no,no,no,no,0,"25.844433, -100.403215",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Privada Bellas artes,no,no,si,no,no,no,0,"25.847177, -100.380894",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Nayarit /Tepic y Guayabitos,no,no,no,no,no,no,0,"25.849035, -100.383792",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio México,no,no,no,no,no,no,0,"25.846468, -100.385286",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Avenida,Barrio Guerrero Privada Cautepec,no,no,no,no,no,no,0,"25.846024, -100.386434",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Avenida,Barrio Guerrero Privada Atoyac Y Av. Revolucion,no,no,no,no,no,no,0,"25.846917, -100.386385",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Avenida,Barrio Jalisco Privada Tequila Y Av. Revolucion,no,no,no,no,no,no,0,"25.84726, -100.386622",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puebla Privada Jalpan,no,no,no,no,no,no,0,"25.848632, -100.391036",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Campeche Privada Carmen,no,no,no,no,no,no,0,"25.844553, -100.390616",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Avenida,Barrio Campeche  Av. Revolucion Y Articulo 123,no,no,no,no,no,no,0,"25.845298, -100.390653",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Coahuila Privada Saltillo,no,no,no,no,no,no,0,"25.844533, -100.398651",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Coahuila Privada 5 De Mayo,no,no,no,no,no,no,0,"25.845532, -100.395843",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Mexico Valle De Bravo Y Art. 5,no,no,no,no,no,no,0,"25.84707, -100.385939",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Puebla  Privada Tlanepantla,no,no,no,no,no,no,0,"25.849013, -100.386432",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Barrio Oaxaca Articulo 72 Y Loreto,no,no,no,no,no,no,0,"25.847143, -100.400751",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,Calle,Privada Torre Latinoamericana,no,no,no,no,no,no,0,"25.848393, -100.381337",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSTITUCION POR AV. CAMINO A LAS PEDRERAS,no,no,no,no,no,no,0,"25.839671, -100.408384",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSITUTUCION  ENTRE TULE Y AVE. PASEO DE LAS AVES,no,no,no,no,no,no,0,"25.842949, -100.403016",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSTITUCION ENTRE AVE. PASEO DE LAS AVES Y AVE. ARTICULO 72,no,no,no,no,no,no,0,"25.844676, -100.400204",
,2021,Abril-Junio,Fraccionamiento habitacional,Alianza Real,CALLE,AVE. CONSTITUCION  ENTRE ARTICULO 43 Y AVE. ARTICULO 72,no,no,no,no,no,no,0,"25.846042, -100.397675",
,2021,Abril-Junio,Fraccionamiento habitacional,Ampliación Lázaro Cárdenas,Calle,Calle Doblado y Zuazua (campo futbol),no,no,no,si,no,no,0,"25.793031, -100.295105",
,2021,Abril-Junio,Fraccionamiento habitacional,Bosques De Escobedo,Calle,Calle Isla Guadalupe cruz con Isla Virgen,no,si,si,si,no,si,1,"25.807389, -100.33625",
,2021,Abril-Junio,Fraccionamiento habitacional,Bosques De Quebec,Calle,Calle Toronto cruz con Quebec,si,si,si,no,no,si,1,"25.800918, -100.320312",
,2021,Abril-Junio,Fraccionamiento habitacional,Cerradas De Anáhuac,Avenida,Calle Abeto y avenida republica mexicana,si,si,no,si,no,si,5,"25.772633, -100.27235",
,2021,Abril-Junio,Fraccionamiento habitacional,Cerradas De Anáhuac,Calle,Area Comun Acacia Begonia y crisantemo,,,,,,,,"25.773535, -100.271038",
,2021,Abril-Junio,Fraccionamiento habitacional,Cerradas De Anáhuac,Calle,Calle Andador Oriente,no,no,no,no,no,no,0,"25.774369, -100.271154",
,2021,Abril-Junio,Fraccionamiento habitacional,Colinas De Anáhuac 3,Calle,Calle Cerro Del Mirador Y Sierra Taraumara,si,si,no,no,no,si,1,"25.770094, -100.323326",
,2021,Abril-Junio,Fraccionamiento habitacional,Colinas De Anáhuac I,Calle,Ave. Acueducto y calle sierra madre,si,si,si,no,no,no,0,"25.770157, -100.325988",
,2021,Abril-Junio,Fraccionamiento habitacional,Emiliano Zapata,Calle,Calle Gerardo Villarreal cruz con E. Zapata,si,si,si,si,no,si,2,"25.807627, -100.287481",
,2021,Abril-Junio,Fraccionamiento habitacional,Escobedo Centro,Avenida,"Centro de Escobedo, calle Hidalgo y Raúl Caballero",no,no,no,no,no,no,0,"25.808464, -100.322492",
,2021,Abril-Junio,Fraccionamiento habitacional,Felipe Carrillo,Avenida,Ave. José Ma. Morelos cruz con Crescencio Monroy,si,si,si,si,no,no,0,"25.778808, -100.322738",
,2021,Abril-Junio,Fraccionamiento habitacional,Felipe Carrillo,Calle,Calle Pablo A. De la Garza cruz con Eduardo A. Elizondo,si,si,no,si,no,si,1,"25.778712, -100.32223",
,2021,Abril-Junio,Fraccionamiento habitacional,Fernando Amilpa,Calle,Calle Raúl Caballero,si,si,si,si,no,si,1,"25.803616, -100.273654",
,2021,Abril-Junio,Fraccionamiento habitacional,Fomerrey 9,Avenida,"Col. Fomerrey 9, calle Plinio de Ordoñez cruz con Vía Torreón",no,si,si,no,no,no,0,"25.791101, -100.328352",
,2021,Abril-Junio,Fraccionamiento habitacional,Girasoles 4,Avenida,"Col. Girasoles 4to sector, Ave. Acueducto y calle Álamo cruz con Palma",si,si,si,si,no,si,5,"25.774649, -100.327554",
,2021,Abril-Junio,Fraccionamiento habitacional,Girasoles I,Avenida,Ave. Raúl Caballero cruz con Rosas a un lado de Protección Civil,no,si,si,si,no,no,0,"25.795118, -100.323228",
,2021,Abril-Junio,Fraccionamiento habitacional,Hacienda El Vergel,Calle,"Col. Hacienda el Vergel, Viura y Cavernet (ZARAGOZA)",no,si,si,no,no,no,0,"25.81141, -100.340816",
,2021,Abril-Junio,Fraccionamiento habitacional,Hacienda Los Ayala,Avenida,Calle Eulalio Ayala López cruz con Jerónimo Treviño,no,si,si,si,no,no,0,"25.79755, -100.333293",
,2021,Abril-Junio,Fraccionamiento habitacional,Hacienda Sta. Julia,Calle,Ave. Acueducto de Hacienda Santa Julia a San Lázaro,no,si,si,no,no,no,0,"25.780837, -100.333216",
,2021,Abril-Junio,Fraccionamiento habitacional,Haciendas De Escobedo,Avenida,Ave. Hacienda del Rey cruz con Hacienda San Cristóbal,si,si,si,si,no,no,0,"25.781247, -100.306547",
,2021,Abril-Junio,Fraccionamiento habitacional,Haciendas De Escobedo,Avenida,Ave. Hacienda del Rey cruz con Hacienda San Carlos,si,si,si,si,no,no,0,"25.78435, -100.30534",
,2021,Abril-Junio,Fraccionamiento habitacional,Haciendas De Escobedo,Avenida,Ave. Haciendas del Rey cruz con Hacienda de Nísperos,si,si,si,si,no,si,1,"25.788961, -100.305561",
,2021,Abril-Junio,Fraccionamiento habitacional,Haciendas De Escobedo,Avenida,Hacienda Del Rey Y Hacienda De Olinala,si,si,no,si,no,si,1,"25.786084, -100.30491",
,2021,Abril-Junio,Fraccionamiento habitacional,Haciendas Del Topo,Calle,Calle. Plinio de Ordoñez cruz con hacienda del toro.,no,si,si,si,no,si,1,"25.790131, -100.329352",
,2021,Abril-Junio,Fraccionamiento habitacional,Haciendas Del Topo,Calle,Calle Hacienda del Recodo cruz con Hacienda de Santa Julia,no,si,si,no,no,si,3,"25.788136, -100.331383",
,2021,Abril-Junio,Fraccionamiento habitacional,Inf. Ex Hacienda El Canadá,Calle,Calle Cañada cruz con Vicente Guerrero,si,si,si,si,no,si,8,"25.7801, -100.296125",
,2021,Abril-Junio,Fraccionamiento habitacional,Jardines De Escobedo 2,Avenida,"Col. Jardines de Escobedo 2do sector, calle Vía Torreón cruz con Simón Ayala",no,si,si,no,no,no,0,"25.803417, -100.330826",
,2021,Abril-Junio,Fraccionamiento habitacional,Jardines De Escobedo 2,Avenida,Héctor Ayala y vía a Torreón,no,si,no,no,no,no,0,"25.800347, -100.330129",
,2021,Abril-Junio,Fraccionamiento habitacional,Jardines Del Canadá,Calle,Rio Nazas e Hidalgo,no,si,si,si,no,no,0,"25.806398, -100.304819",
,2021,Abril-Junio,Fraccionamiento habitacional,Jardines San Martin,Calle,"Col. Jardines de San Martin, calle Margaritas cruz con De las Rosas",si,si,si,si,no,no,0,"25.807014, -100.371907",
,2021,Abril-Junio,Fraccionamiento habitacional,La Concordia,Avenida,La concordia camellón av. Sta. Úrsula y av. Mty.,si,no,si,no,no,no,0,"25.800884, -100.390729",
,2021,Abril-Junio,Fraccionamiento habitacional,La Concordia,Calle,"Col. Concordia Calle Higueras, Melchor Ocampo Y Mina",si,si,si,si,no,no,0,"25.802732, -100.391453",
,2021,Abril-Junio,Fraccionamiento habitacional,La Concordia 1,Calle,"Col. La Concordia 1er sector, Priv. Dr. Mier cruz con Mina",si,si,si,no,no,si,1,"25.803574, -100.390602",
,2021,Abril-Junio,Fraccionamiento habitacional,La Concordia 6,Calle,"Col. La Concordia 6to sector, calle Los Aldama cruz con Priv. Los Aldama",si,si,si,no,no,no,0,"25.801535, -100.390936",
,2021,Abril-Junio,Fraccionamiento habitacional,La Unidad,Calle,Calle Unidad Mexicana Y Unidad Campesina,si,si,no,si,no,no,0,"25.792056, -100.416152",
,2021,Abril-Junio,Fraccionamiento habitacional,La Unidad,Calle,Calle Unidad Americana cruz con Unidad Latinoamericana,si,si,si,no,no,si,1,"25.792816, -100.414167",
,2021,Abril-Junio,Fraccionamiento habitacional,La Unidad,Calle,U. Técnica. Comercial y Unidad Americana,si,si,si,si,no,no,0,"25.798241, -100.415737",
,2021,Abril-Junio,Fraccionamiento habitacional,La Unidad,Calle,U. Técnica. Comercial y u. Revolucionaria,si,si,si,si,no,si,1,"25.796911, -100.418715",
,2021,Abril-Junio,Fraccionamiento habitacional,Laderas De San Miguel 1,Calle,Calle Ninfa Y Castañeda,si,si,no,no,no,no,0,"25.842804, -100.407769",
,2021,Abril-Junio,Fraccionamiento habitacional,Lomas De Aztlán,Calle,Loma el Volcán y Loma Larga,no,si,si,no,no,no,0,"25.768244, -100.330822",
,2021,Abril-Junio,Fraccionamiento habitacional,Lomas De Aztlán,Calle,Loma chica y loma agua dulce,no,si,si,no,no,si,1,"25.76884, -100.332258",
,2021,Abril-Junio,Fraccionamiento habitacional,Lomas De San Genaro,Avenida,Palmas y olivo II,no,si,si,no,no,no,0,"25.77872, -100.337102",
,2021,Abril-Junio,Fraccionamiento habitacional,Los Altos,Calle,Calle Lerdo de Tejada y Morelos,si,si,si,si,no,no,0,"25.795354, -100.290958",
,2021,Abril-Junio,Fraccionamiento habitacional,Los Nogales,Calle,"Col. Los Nogales, calle Nogal cruz con Durazno",si,si,si,no,no,no,0,"25.802373, -100.301811",
,2021,Abril-Junio,Fraccionamiento habitacional,Los Olivos,Calle,Calle Ramiro Tamez Y Pablo Quiroga,no,si,si,si,no,no,0,"25.801389, -100.325969",
,2021,Abril-Junio,Fraccionamiento habitacional,Los Olivos 2° Sec,Calle,Plaza de calle margaritas,no,si,si,no,no,si,2,"25.79929, -100.326971",
,2021,Abril-Junio,Fraccionamiento habitacional,Los Olivos 2° Sec,Calle,Calle don José y bugambilias,no,no,si,si,no,si,1,"25.798274, -100.325201",
,2021,Abril-Junio,Fraccionamiento habitacional,Los Vergeles,Calle,Col. Los Vergeles calle Rioja y Chardonay,si,si,si,si,no,si,1,"25.800877, -100.406753",
,2021,Abril-Junio,Fraccionamiento habitacional,Malvinas (Ucam),Calle,Calle cerro minas viejas,no,si,no,no,no,no,0,"25.799358, -100.298939",
,2021,Abril-Junio,Fraccionamiento habitacional,Monclova,Calle,Calle administradores y profesionistas,no,si,si,no,no,si,1,"25.814727, -100.398906",
,2021,Abril-Junio,Fraccionamiento habitacional,Monte Horeb,Calle,"Col. Monte Horeb, Ave. Monte Horeb y Monte de Sion",no,si,si,si,no,si,1,"25.796258, -100.338553",
,2021,Abril-Junio,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal, calle Monte Albán cruz con Cantábricos",si,si,si,si,no,no,0,"25.795791, -100.318172",
,2021,Abril-Junio,Fraccionamiento habitacional,Monterreal,Avenida,Paseo de la Amistad entre Paseo Dominical y Paseo del Huerto,si,si,no,no,no,no,0,"25.794296, -100.317326",
,2021,Abril-Junio,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 12 sector, calle Montes Pirineos y Canalón",si,si,si,si,no,no,0,"25.796003, -100.320624",
,2021,Abril-Junio,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 4to sector, calle Paseo del Parque cruz con 2do Andador de la Cultura",no,si,si,no,no,no,0,"25.796653, -100.319352",
,2021,Abril-Junio,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 2do sector, plaza de calle Circuito de la Luz y 2do Andador de la Luz",si,si,si,si,no,no,0,"25.798929, -100.316517",
,2021,Abril-Junio,Fraccionamiento habitacional,Monterreal,Calle,"Col. Monterreal 2do sector, calle Circuito de la Paz y 2do Andador de la Paz",si,si,si,no,no,no,0,"25.79815, -100.314777",
,2021,Abril-Junio,Fraccionamiento habitacional,Nueva Hacienda,Calle,Ave. El Caporal plaza 1,si,si,si,si,no,si,1,"25.779357, -100.294008",
,2021,Abril-Junio,Fraccionamiento habitacional,Nueva Hacienda,Calle,Ave. El Caporal cruz con calle Paraje plaza 2,si,no,si,no,no,si,1,"25.779357, -100.294008",
,2021,Abril-Junio,Fraccionamiento habitacional,Nuevo Escobedo,Calle,Calle Leonel Chávez y Fidel Velázquez,si,si,si,si,no,si,4,"25.80143, -100.377846",
,2021,Abril-Junio,Fraccionamiento habitacional,Paseo Real,Calle,José Gpe. posada cruz Gunter Gerson,no,si,si,si,no,no,0,"25.798143, -100.336474",
,2021,Abril-Junio,Fraccionamiento habitacional,Pedregal,Avenida,Ave. Las Torres cruz con Kriptón,si,si,si,si,no,no,0,"25.808981, -100.362129",
,2021,Abril-Junio,Fraccionamiento habitacional,Pedregal,Calle,Bromo y boro,si,si,no,si,no,no,0,"25.804083, -100.361337",
,2021,Abril-Junio,Fraccionamiento habitacional,Portal Del Fraile,Calle,Fray Manuel y unidad orgánica,si,si,no,si,no,si,1,"25.797339, -100.412804",
,2021,Abril-Junio,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Juan Pablo cruz con Virgilio,no,si,no,si,no,no,0,"25.819573, -100.410073",
,2021,Abril-Junio,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Juan pablo cruz con Juan II,no,si,no,no,no,no,0,"25.818679, -100.410491",
,2021,Abril-Junio,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Santa Catarina,no,si,no,no,no,no,0,"25.817309, -100.412384",
,2021,Abril-Junio,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Francisco de Asís,no,si,no,si,no,no,0,"25.815585, -100.4173",
,2021,Abril-Junio,Fraccionamiento habitacional,Praderas De San Francisco,Calle,Juan Pablo II Y San Pedro,si,si,si,si,no,si,5,"25.819831, -100.405362",
,2021,Abril-Junio,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Pociano Y San Urano,no,si,no,no,no,no,0,"25.816194, -100.407139",
,2021,Abril-Junio,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Benito De Aniane Y San Judas Tadeo,no,si,si,no,no,si,4,"25.822501, -100.418813",
,2021,Abril-Junio,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Benito De Aniane Y San Diego De Alcala,no,si,si,si,no,si,5,"25.82236, -100.417943",
,2021,Abril-Junio,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Blanco,no,no,si,si,no,no,0,"25.820905, -100.41659",
,2021,Abril-Junio,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Ponciano cruz con San Sotero,no,no,no,no,no,no,0,"25.816626, -100.404802",
,2021,Abril-Junio,Fraccionamiento habitacional,Praderas De San Francisco,Calle,San Bartolome,no,no,no,no,no,no,0,"25.820671, -100.417214",
,2021,Abril-Junio,Fraccionamiento habitacional,Privadas De Camino Real 2,Avenida,Calle Paseo de las Aves y Ruiseñor,si,si,no,si,no,no,0,"25.839497, -100.399265",
,2021,Abril-Junio,Fraccionamiento habitacional,Privadas De Camino Real 2,Avenida,Calle Faisán y Paseo de las Aves,si,si,no,no,no,no,0,"25.841117, -100.401411",
,2021,Abril-Junio,Fraccionamiento habitacional,Privadas Del Sauce IV,Calle,Calle Azaleas cruz con Alcatraz,si,si,si,si,no,si,1,"25.820674, -100.310558",
,2021,Abril-Junio,Fraccionamiento habitacional,Provileon,Calle,Cerro del Tepeyac con Cerro del Vigía,no,no,no,no,no,no,0,"25.787967, -100.33717",
,2021,Abril-Junio,Fraccionamiento habitacional,Puerta Del Sol I,Avenida,Calle Torino y av. Unión,no,si,si,si,no,no,0,"25.803178, -100.341829",
,2021,Abril-Junio,Fraccionamiento habitacional,Quintas De Anáhuac,Avenida,Ave. República Mexicana con Quinta de los Chabacanos,si,si,no,si,no,si,1,"25.782862, -100.273913",
,2021,Abril-Junio,Fraccionamiento habitacional,Quinto Centenario,Avenida,Calle Cristóbal Colon cruz con Reyna Isabel de Castilla,no,si,si,si,no,no,0,"25.788965, -100.332422",
,2021,Abril-Junio,Fraccionamiento habitacional,Residencial Escobedo,Calle,Calle los Álamos cruz con Eucaliptos,si,si,si,si,no,no,0,"25.788259, -100.309379",
,2021,Abril-Junio,Fraccionamiento habitacional,Residencial Las Flores,Calle,Calle Margarita cruz con Alhelí,si,si,si,si,no,si,4,"25.803783, -100.395708",
,2021,Abril-Junio,Fraccionamiento habitacional,Residencial Palmiras,Calle,Calle Siete,si,si,no,no,no,no,0,"25.841541, -100.425501",
,2021,Abril-Junio,Fraccionamiento habitacional,Residencial San Miguel,Calle,Calle San Fernando entre San Benito y San Jorge,si,si,si,si,no,no,0,"25.838939, -100.371069",
,2021,Abril-Junio,Fraccionamiento habitacional,Residencial San Miguel,Calle,Col. San Miguel calle Tordo entre San Gabriel y San Francisco,si,si,si,si,no,si,2,"25.844072, -100.372588",
,2021,Abril-Junio,Fraccionamiento habitacional,Residencial San Miguel,Avenida,San Fernando   entre san Jorge y Grulla,si,si,si,si,no,si,2,"25.841477, -100.370839",
,2021,Abril-Junio,Fraccionamiento habitacional,Rincon de Miravista,Calle,Calle Ocampo Placita 1,si,si,si,no,no,si,1,"25.803825, -100.313277",
,2021,Abril-Junio,Fraccionamiento habitacional,Roble Nuevo,Calle,Calle Villas de Colombia cruz con Villas de Paraguay,si,si,si,si,no,si,1,"25.784127, -100.314848",
,2021,Abril-Junio,Fraccionamiento habitacional,Roble Nuevo,Calle,Calle Villa de Cuba cruz con Villa de Honduras,si,si,no,si,no,si,1,"25.784893, -100.311864",
,2021,Abril-Junio,Fraccionamiento habitacional,San Marcos,Calle,Vianey y Raúl Velazco,si,si,si,si,no,si,1,"25.798469, -100.404383",
,2021,Abril-Junio,Fraccionamiento habitacional,San Marcos,Calle,Calle J. Marroquín Leal y Carlos Torres,si,si,si,si,no,si,1,"25.794752, -100.410877",
,2021,Abril-Junio,Fraccionamiento habitacional,San Marcos,Calle,Circuito Jorge Villegas y el tío Rodolfo Guzmán,si,si,no,si,no,no,0,"25.801867, -100.41007",
